,order_id,item_id,product_id,quantity,list_price,discount,Timestamp,EGP Rate,list_price_egp,product_name,brand_id,category_id,model_year,customer_id,order_status,order_date,required_date,shipped_date,store_id,staff_id,Timestamp,order_year,late_delivery,latency days,day,weekend
3455,1205.0,4,79.0,2.0,402.99,0.07,2024-05-02 01:40:16.045001,47.6735,19211.943765,Sun Bicycles Boardwalk (24-inch Wheels) - 2017,7,3,2017,1091,4,2017-10-26,2017-10-28,2017-10-28,1,2,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3456,1205.0,5,92.0,1.0,209.99,0.1,2024-05-02 01:40:16.045001,47.6735,10010.958265,Haro Shredder 20 - 2017,2,1,2017,1091,4,2017-10-26,2017-10-28,2017-10-28,1,2,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3457,1206.0,1,73.0,1.0,749.99,0.07,2024-05-02 01:40:16.045001,47.6735,35754.648265,Sun Bicycles Brickell Tandem 7 - 2017,7,3,2017,222,4,2017-10-26,2017-10-29,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3458,1206.0,2,29.0,1.0,99999.0,0.2,2024-05-02 01:40:16.045001,47.6735,4767302.3265,Trek X-Caliber 8 - 2017,9,6,2017,222,4,2017-10-26,2017-10-29,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3459,1207.0,1,104.0,1.0,48199.0,0.05,2024-05-02 01:40:16.045001,47.6735,2297815.0265,Sun Bicycles Streamway - 2017,7,2,2017,1002,4,2017-10-26,2017-10-28,2017-10-27,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3460,1207.0,2,103.0,1.0,55199.0,0.1,2024-05-02 01:40:16.045001,47.6735,2631529.5265,Sun Bicycles Streamway 3 - 2017,7,2,2017,1002,4,2017-10-26,2017-10-28,2017-10-27,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3461,1207.0,3,23.0,1.0,29999.0,0.07,2024-05-02 01:40:16.045001,47.6735,1430157.3265,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,1,1,2016,1002,4,2017-10-26,2017-10-28,2017-10-27,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3462,1208.0,1,12.0,1.0,54999.0,0.2,2024-05-02 01:40:16.045001,47.6735,2621994.8265,Electra Townie Original 21D - 2016,1,3,2016,1226,4,2017-10-26,2017-10-28,2017-10-27,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3463,1208.0,2,65.0,2.0,34699.0,0.07,2024-05-02 01:40:16.045001,47.6735,1654222.7765,Sun Bicycles Lil Bolt Type-R - 2017,7,3,2017,1226,4,2017-10-26,2017-10-28,2017-10-27,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3464,1208.0,3,86.0,2.0,14999.0,0.2,2024-05-02 01:40:16.045001,47.6735,715054.8265,Trek Girl's Kickster - 2017,9,1,2017,1226,4,2017-10-26,2017-10-28,2017-10-27,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3465,1208.0,4,13.0,2.0,26999.0,0.1,2024-05-02 01:40:16.045001,47.6735,1287136.8265,Electra Cruiser 1 (24-Inch) - 2016,1,3,2016,1226,4,2017-10-26,2017-10-28,2017-10-27,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3466,1208.0,5,87.0,1.0,18999.0,0.07,2024-05-02 01:40:16.045001,47.6735,905748.8265,Trek Precaliber 12 Boys - 2017,9,1,2017,1226,4,2017-10-26,2017-10-28,2017-10-27,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3467,1209.0,1,89.0,1.0,20999.0,0.07,2024-05-02 01:40:16.045001,47.6735,1001095.8265,Trek Precaliber 16 Boys - 2017,9,1,2017,1342,4,2017-10-26,2017-10-27,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,6.0,True
3468,1209.0,2,97.0,1.0,34999.0,0.05,2024-05-02 01:40:16.045001,47.6735,1668524.8265,Electra Savannah 3i (20-inch) - Girl's - 2017,1,1,2017,1342,4,2017-10-26,2017-10-27,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,6.0,True
3469,1210.0,1,26.0,1.0,59999.0,0.1,2024-05-02 01:40:16.045001,47.6735,2860362.3265,Electra Townie Original 7D EQ - 2016,1,2,2016,730,4,2017-10-26,2017-10-27,2017-10-29,3,8,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,6.0,True
3470,1210.0,2,6.0,2.0,46999.0,0.07,2024-05-02 01:40:16.045001,47.6735,2240606.8265,Surly Ice Cream Truck Frameset - 2016,8,6,2016,730,4,2017-10-26,2017-10-27,2017-10-29,3,8,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,6.0,True
3471,1210.0,3,78.0,2.0,64799.0,0.05,2024-05-02 01:40:16.045001,47.6735,3089195.1265,Sun Bicycles Biscayne Tandem CB - 2017,7,3,2017,730,4,2017-10-26,2017-10-27,2017-10-29,3,8,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,6.0,True
3472,1210.0,4,84.0,1.0,10999.0,0.1,2024-05-02 01:40:16.045001,47.6735,524360.8265,Sun Bicycles Lil Kitt'n - 2017,7,1,2017,730,4,2017-10-26,2017-10-27,2017-10-29,3,8,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,6.0,True
3473,1210.0,5,35.0,2.0,83299.0,0.05,2024-05-02 01:40:16.045001,47.6735,3971154.8765,Sun Bicycles Spider 3i - 2017,7,6,2017,730,4,2017-10-26,2017-10-27,2017-10-29,3,8,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,6.0,True
3474,1211.0,1,15.0,2.0,52999.0,0.2,2024-05-02 01:40:16.045001,47.6735,2526647.8265,Electra Moto 1 - 2016,1,3,2016,19,4,2017-10-27,2017-10-28,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,6.0,True
3475,1211.0,2,59.0,1.0,259999.0,0.05,2024-05-02 01:40:16.045001,47.6735,12395062.3265,Trek Domane S 5 Disc - 2017,9,7,2017,19,4,2017-10-27,2017-10-28,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,6.0,True
3476,1211.0,3,92.0,1.0,20999.0,0.2,2024-05-02 01:40:16.045001,47.6735,1001095.8265,Haro Shredder 20 - 2017,2,1,2017,19,4,2017-10-27,2017-10-28,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,6.0,True
3477,1211.0,4,93.0,1.0,20999.0,0.1,2024-05-02 01:40:16.045001,47.6735,1001095.8265,Haro Shredder 20 Girls - 2017,2,1,2017,19,4,2017-10-27,2017-10-28,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,6.0,True
3478,1211.0,5,108.0,2.0,44999.0,0.2,2024-05-02 01:40:16.045001,47.6735,2145259.8265,Sun Bicycles Cruz 3 - Women's - 2017,7,2,2017,19,4,2017-10-27,2017-10-28,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,6.0,True
3479,1212.0,1,74.0,1.0,439.99,0.1,2024-05-02 01:40:16.045001,47.6735,20975.863265,Electra Cruiser Lux 1 - 2017,1,3,2017,213,4,2017-10-27,2017-10-30,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3480,1212.0,2,37.0,2.0,379.99,0.07,2024-05-02 01:40:16.045001,47.6735,18115.453265,Haro Flightline One ST - 2017,2,6,2017,213,4,2017-10-27,2017-10-30,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3481,1212.0,3,39.0,2.0,1499.99,0.05,2024-05-02 01:40:16.045001,47.6735,71509.773265,Trek Stache 5 - 2017,9,6,2017,213,4,2017-10-27,2017-10-30,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3482,1212.0,4,68.0,2.0,449.99,0.07,2024-05-02 01:40:16.045001,47.6735,21452.598265,Sun Bicycles Cruz 3 - 2017,7,3,2017,213,4,2017-10-27,2017-10-30,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3483,1213.0,1,64.0,2.0,489.99,0.07,2024-05-02 01:40:16.045001,47.6735,23359.538265,Electra Townie Original 7D - 2017,1,3,2017,669,4,2017-10-27,2017-10-29,2017-10-29,3,9,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3484,1213.0,2,78.0,1.0,647.99,0.07,2024-05-02 01:40:16.045001,47.6735,30891.951265,Sun Bicycles Biscayne Tandem CB - 2017,7,3,2017,669,4,2017-10-27,2017-10-29,2017-10-29,3,9,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3485,1213.0,3,102.0,2.0,489.99,0.1,2024-05-02 01:40:16.045001,47.6735,23359.538265,Electra Townie Original 7D - 2017,1,2,2017,669,4,2017-10-27,2017-10-29,2017-10-29,3,9,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3486,1213.0,4,15.0,1.0,529.99,0.05,2024-05-02 01:40:16.045001,47.6735,25266.478265,Electra Moto 1 - 2016,1,3,2016,669,4,2017-10-27,2017-10-29,2017-10-29,3,9,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3487,1214.0,1,9.0,2.0,2999.99,0.05,2024-05-02 01:40:16.045001,47.6735,143020.02326499997,Trek Conduit+ - 2016,9,5,2016,783,4,2017-10-28,2017-10-29,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3488,1214.0,2,7.0,1.0,3999.99,0.2,2024-05-02 01:40:16.045001,47.6735,190693.523265,Trek Slash 8 27.5 - 2016,9,6,2016,783,4,2017-10-28,2017-10-29,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3489,1214.0,3,22.0,1.0,269.99,0.05,2024-05-02 01:40:16.045001,47.6735,12871.368265,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,1,1,2016,783,4,2017-10-28,2017-10-29,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3490,1214.0,4,77.0,2.0,799.99,0.1,2024-05-02 01:40:16.045001,47.6735,38138.323265,Electra Glam Punk 3i Ladies' - 2017,1,3,2017,783,4,2017-10-28,2017-10-29,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3491,1214.0,5,67.0,2.0,250.99,0.2,2024-05-02 01:40:16.045001,47.6735,11965.571765,Sun Bicycles Revolutions 24 - Girl's - 2017,7,3,2017,783,4,2017-10-28,2017-10-29,2017-10-29,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,6.0,True
3492,1215.0,1,73.0,2.0,749.99,0.1,2024-05-02 01:40:16.045001,47.6735,35754.648265,Sun Bicycles Brickell Tandem 7 - 2017,7,3,2017,807,4,2017-10-28,2017-10-31,2017-10-30,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3493,1215.0,2,10.0,2.0,1549.0,0.07,2024-05-02 01:40:16.045001,47.6735,73846.2515,Surly Straggler - 2016,8,4,2016,807,4,2017-10-28,2017-10-31,2017-10-30,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3494,1216.0,1,64.0,2.0,489.99,0.1,2024-05-02 01:40:16.045001,47.6735,23359.538265,Electra Townie Original 7D - 2017,1,3,2017,886,4,2017-10-28,2017-10-30,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3495,1216.0,2,54.0,1.0,3199.99,0.05,2024-05-02 01:40:16.045001,47.6735,152554.72326499998,Trek Domane SL Disc Frameset - 2017,9,7,2017,886,4,2017-10-28,2017-10-30,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3496,1216.0,3,19.0,1.0,449.0,0.2,2024-05-02 01:40:16.045001,47.6735,21405.4015,Pure Cycles William 3-Speed - 2016,4,3,2016,886,4,2017-10-28,2017-10-30,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3497,1216.0,4,110.0,2.0,470.99,0.07,2024-05-02 01:40:16.045001,47.6735,22453.741765,Sun Bicycles Drifter 7 - 2017,7,2,2017,886,4,2017-10-28,2017-10-30,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3498,1216.0,5,43.0,1.0,5299.99,0.1,2024-05-02 01:40:16.045001,47.6735,252669.073265,Trek Fuel EX 9.8 27.5 Plus - 2017,9,6,2017,886,4,2017-10-28,2017-10-30,2017-10-29,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,6.0,True
3499,1217.0,1,73.0,1.0,749.99,0.05,2024-05-02 01:40:16.045001,47.6735,35754.648265,Sun Bicycles Brickell Tandem 7 - 2017,7,3,2017,1155,4,2017-10-28,2017-10-31,2017-10-30,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3500,1217.0,2,106.0,2.0,449.99,0.05,2024-05-02 01:40:16.045001,47.6735,21452.598265,Sun Bicycles Cruz 3 - 2017,7,2,2017,1155,4,2017-10-28,2017-10-31,2017-10-30,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3501,1218.0,1,32.0,1.0,469.99,0.07,2024-05-02 01:40:16.045001,47.6735,22406.068265,Trek Farley Alloy Frameset - 2017,9,6,2017,1017,4,2017-10-30,2017-11-01,2017-10-31,1,2,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
3502,1218.0,2,102.0,2.0,489.99,0.05,2024-05-02 01:40:16.045001,47.6735,23359.538265,Electra Townie Original 7D - 2017,1,2,2017,1017,4,2017-10-30,2017-11-01,2017-10-31,1,2,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
3503,1219.0,1,17.0,2.0,429.0,0.07,2024-05-02 01:40:16.045001,47.6735,20451.9315,Pure Cycles Vine 8-Speed - 2016,4,3,2016,840,4,2017-10-30,2017-11-02,2017-11-02,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,3.0,False
3504,1219.0,2,62.0,2.0,3499.99,0.1,2024-05-02 01:40:16.045001,47.6735,166856.77326499997,Trek Boone 7 - 2017,9,4,2017,840,4,2017-10-30,2017-11-02,2017-11-02,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,3.0,False
3505,1219.0,3,40.0,2.0,4999.99,0.2,2024-05-02 01:40:16.045001,47.6735,238367.023265,Trek Fuel EX 9.8 29 - 2017,9,6,2017,840,4,2017-10-30,2017-11-02,2017-11-02,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,3.0,False
3506,1220.0,1,47.0,2.0,5299.99,0.1,2024-05-02 01:40:16.045001,47.6735,252669.073265,Trek Remedy 9.8 - 2017,9,6,2017,803,4,2017-10-31,2017-11-03,2017-11-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,4.0,False
3507,1220.0,2,49.0,1.0,3499.99,0.2,2024-05-02 01:40:16.045001,47.6735,166856.77326499997,Trek Domane SL 6 - 2017,9,7,2017,803,4,2017-10-31,2017-11-03,2017-11-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,4.0,False
3508,1220.0,3,85.0,2.0,329.99,0.2,2024-05-02 01:40:16.045001,47.6735,15731.778265,Haro Downtown 16 - 2017,2,1,2017,803,4,2017-10-31,2017-11-03,2017-11-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,4.0,False
3509,1221.0,1,100.0,1.0,489.99,0.05,2024-05-02 01:40:16.045001,47.6735,23359.538265,Electra Townie 3i EQ (20-inch) - Boys' - 2017,1,1,2017,1290,4,2017-10-31,2017-11-02,2017-11-01,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,2.0,False
3510,1221.0,2,81.0,2.0,1099.99,0.05,2024-05-02 01:40:16.045001,47.6735,52440.373265,Electra Amsterdam Fashion 7i Ladies' - 2017,1,3,2017,1290,4,2017-10-31,2017-11-02,2017-11-01,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,2.0,False
3511,1221.0,3,42.0,2.0,2299.99,0.1,2024-05-02 01:40:16.045001,47.6735,109648.57326499998,Trek Fuel EX 5 27.5 Plus - 2017,9,6,2017,1290,4,2017-10-31,2017-11-02,2017-11-01,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,2.0,False
3512,1221.0,4,38.0,2.0,549.99,0.1,2024-05-02 01:40:16.045001,47.6735,26219.948265,Haro Flightline Two 26 Plus - 2017,2,6,2017,1290,4,2017-10-31,2017-11-02,2017-11-01,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,2.0,False
3513,1221.0,5,97.0,2.0,349.99,0.07,2024-05-02 01:40:16.045001,47.6735,16685.248265,Electra Savannah 3i (20-inch) - Girl's - 2017,1,1,2017,1290,4,2017-10-31,2017-11-02,2017-11-01,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,2.0,False
3514,1222.0,1,97.0,1.0,349.99,0.2,2024-05-02 01:40:16.045001,47.6735,16685.248265,Electra Savannah 3i (20-inch) - Girl's - 2017,1,1,2017,482,4,2017-11-01,2017-11-04,2017-11-03,3,9,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,4.0,False
3515,1223.0,1,103.0,1.0,551.99,0.05,2024-05-02 01:40:16.045001,47.6735,26315.295265,Sun Bicycles Streamway 3 - 2017,7,2,2017,1207,4,2017-11-02,2017-11-03,2017-11-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,4.0,False
3516,1224.0,1,62.0,1.0,3499.99,0.07,2024-05-02 01:40:16.045001,47.6735,166856.77326499997,Trek Boone 7 - 2017,9,4,2017,544,4,2017-11-03,2017-11-04,2017-11-04,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3517,1224.0,2,51.0,1.0,6499.99,0.1,2024-05-02 01:40:16.045001,47.6735,309877.273265,Trek Silque SLR 8 Women's - 2017,9,7,2017,544,4,2017-11-03,2017-11-04,2017-11-04,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3518,1224.0,3,108.0,1.0,449.99,0.05,2024-05-02 01:40:16.045001,47.6735,21452.598265,Sun Bicycles Cruz 3 - Women's - 2017,7,2,2017,544,4,2017-11-03,2017-11-04,2017-11-04,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3519,1224.0,4,32.0,1.0,469.99,0.2,2024-05-02 01:40:16.045001,47.6735,22406.068265,Trek Farley Alloy Frameset - 2017,9,6,2017,544,4,2017-11-03,2017-11-04,2017-11-04,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3520,1225.0,1,81.0,1.0,1099.99,0.1,2024-05-02 01:40:16.045001,47.6735,52440.373265,Electra Amsterdam Fashion 7i Ladies' - 2017,1,3,2017,768,4,2017-11-04,2017-11-05,2017-11-07,1,2,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,1.0,False
3521,1225.0,2,59.0,2.0,2599.99,0.1,2024-05-02 01:40:16.045001,47.6735,123950.623265,Trek Domane S 5 Disc - 2017,9,7,2017,768,4,2017-11-04,2017-11-05,2017-11-07,1,2,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,1.0,False
3522,1225.0,3,6.0,2.0,469.99,0.1,2024-05-02 01:40:16.045001,47.6735,22406.068265,Surly Ice Cream Truck Frameset - 2016,8,6,2016,768,4,2017-11-04,2017-11-05,2017-11-07,1,2,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,1.0,False
3523,1226.0,1,77.0,2.0,799.99,0.05,2024-05-02 01:40:16.045001,47.6735,38138.323265,Electra Glam Punk 3i Ladies' - 2017,1,3,2017,226,4,2017-11-04,2017-11-07,2017-11-06,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3524,1226.0,2,101.0,1.0,339.99,0.2,2024-05-02 01:40:16.045001,47.6735,16208.513265,Electra Townie 7D (20-inch) - Boys' - 2017,1,1,2017,226,4,2017-11-04,2017-11-07,2017-11-06,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3525,1226.0,3,11.0,2.0,1680.99,0.07,2024-05-02 01:40:16.045001,47.6735,80138.676765,Surly Straggler 650b - 2016,8,4,2016,226,4,2017-11-04,2017-11-07,2017-11-06,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3526,1226.0,4,51.0,1.0,6499.99,0.07,2024-05-02 01:40:16.045001,47.6735,309877.273265,Trek Silque SLR 8 Women's - 2017,9,7,2017,226,4,2017-11-04,2017-11-07,2017-11-06,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3527,1226.0,5,42.0,1.0,2299.99,0.1,2024-05-02 01:40:16.045001,47.6735,109648.57326499998,Trek Fuel EX 5 27.5 Plus - 2017,9,6,2017,226,4,2017-11-04,2017-11-07,2017-11-06,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3528,1227.0,1,90.0,2.0,209.99,0.2,2024-05-02 01:40:16.045001,47.6735,10010.958265,Trek Precaliber 16 Girls - 2017,9,1,2017,702,4,2017-11-04,2017-11-07,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3529,1227.0,2,44.0,1.0,539.99,0.07,2024-05-02 01:40:16.045001,47.6735,25743.213265,Haro SR 1.1 - 2017,2,6,2017,702,4,2017-11-04,2017-11-07,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3530,1227.0,3,26.0,1.0,599.99,0.05,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Townie Original 7D EQ - 2016,1,2,2016,702,4,2017-11-04,2017-11-07,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3531,1227.0,4,8.0,1.0,1799.99,0.07,2024-05-02 01:40:16.045001,47.6735,85811.823265,Trek Remedy 29 Carbon Frameset - 2016,9,6,2016,702,4,2017-11-04,2017-11-07,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3532,1227.0,5,42.0,2.0,2299.99,0.2,2024-05-02 01:40:16.045001,47.6735,109648.57326499998,Trek Fuel EX 5 27.5 Plus - 2017,9,6,2017,702,4,2017-11-04,2017-11-07,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3533,1228.0,1,92.0,1.0,209.99,0.2,2024-05-02 01:40:16.045001,47.6735,10010.958265,Haro Shredder 20 - 2017,2,1,2017,1041,4,2017-11-04,2017-11-06,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,0.0,True
3534,1228.0,2,55.0,2.0,2699.99,0.2,2024-05-02 01:40:16.045001,47.6735,128717.97326499998,Trek Domane S 6 - 2017,9,7,2017,1041,4,2017-11-04,2017-11-06,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,0.0,True
3535,1228.0,3,20.0,2.0,599.99,0.05,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Townie Original 7D EQ - Women's - 2016,1,3,2016,1041,4,2017-11-04,2017-11-06,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,0.0,True
3536,1229.0,1,36.0,2.0,832.99,0.07,2024-05-02 01:40:16.045001,47.6735,39711.548765,Surly Troll Frameset - 2017,8,6,2017,89,4,2017-11-05,2017-11-08,2017-11-06,1,3,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,0.0,True
3537,1229.0,2,61.0,2.0,4999.99,0.1,2024-05-02 01:40:16.045001,47.6735,238367.023265,Trek Powerfly 8 FS Plus - 2017,9,5,2017,89,4,2017-11-05,2017-11-08,2017-11-06,1,3,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,0.0,True
3538,1230.0,1,32.0,2.0,469.99,0.1,2024-05-02 01:40:16.045001,47.6735,22406.068265,Trek Farley Alloy Frameset - 2017,9,6,2017,1107,4,2017-11-05,2017-11-06,2017-11-07,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,1.0,False
3539,1230.0,2,38.0,2.0,549.99,0.07,2024-05-02 01:40:16.045001,47.6735,26219.948265,Haro Flightline Two 26 Plus - 2017,2,6,2017,1107,4,2017-11-05,2017-11-06,2017-11-07,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,1.0,False
3540,1231.0,1,75.0,2.0,599.99,0.05,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,1,3,2017,1180,4,2017-11-05,2017-11-07,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3541,1231.0,2,70.0,1.0,659.99,0.07,2024-05-02 01:40:16.045001,47.6735,31464.033265,Electra Amsterdam Original 3i - 2015/2017,1,3,2017,1180,4,2017-11-05,2017-11-07,2017-11-06,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
3542,1232.0,1,4.0,2.0,2899.99,0.07,2024-05-02 01:40:16.045001,47.6735,138252.673265,Trek Fuel EX 8 29 - 2016,9,6,2016,665,4,2017-11-06,2017-11-07,2017-11-09,1,3,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,3.0,False
3543,1232.0,2,110.0,2.0,470.99,0.05,2024-05-02 01:40:16.045001,47.6735,22453.741765,Sun Bicycles Drifter 7 - 2017,7,2,2017,665,4,2017-11-06,2017-11-07,2017-11-09,1,3,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,3.0,False
3544,1232.0,3,6.0,2.0,469.99,0.2,2024-05-02 01:40:16.045001,47.6735,22406.068265,Surly Ice Cream Truck Frameset - 2016,8,6,2016,665,4,2017-11-06,2017-11-07,2017-11-09,1,3,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,3.0,False
3545,1233.0,1,87.0,2.0,189.99,0.2,2024-05-02 01:40:16.045001,47.6735,9057.488265,Trek Precaliber 12 Boys - 2017,9,1,2017,462,4,2017-11-06,2017-11-07,2017-11-08,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,2.0,False
3546,1233.0,2,61.0,2.0,4999.99,0.1,2024-05-02 01:40:16.045001,47.6735,238367.023265,Trek Powerfly 8 FS Plus - 2017,9,5,2017,462,4,2017-11-06,2017-11-07,2017-11-08,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,2.0,False
